en_text,pl_text,dialog_prototype,chrf_dialog_prototype,bleu_dialog_prototype,bertscore_dialog_prototype,comet_dialog_prototype
Outlander's won! Honor and glory are his!,Zwyciężył cudzoziemiec! Honor i chwała!,Honor i chwała należą do niego!,0.3378281035723649,0.08633400213704504,0.7573434114456177,0.8185295462608337
"And you failed to notice? You're losing your touch. Be that as it may, Fyke Isle is free of its curse. That's important. I'm almost inclined to say, ""good work.""","I ty się nie zorientowałeś? No nic, najważniejsze, że udało się odczarować Kłomnicę. Dobra robota.","I tak, Fyke Isle jest wolne od klątwy. To ważne. Niemalże mogę powiedzieć, ""dobra robota"".",0.20923154182918577,0.013217947626377298,0.6991372108459473,0.4372600018978119
The men of this family have little luck. Skaron Vegelbud died young…,Mężczyźni w tej rodzinie nie mają szczęścia. Skaron Vegelbud długo nie pożył...,Mężczyźni tej rodziny mają mało szczęścia. Skaron Vegelbud umarł młodo…,0.5722914603877822,0.10170183314475842,0.863116979598999,0.8806454539299011
"If anything goes wrong and the Hunt puts us on the defensive, we pull back, make a stand at the gates of the fortress.","Jeśli coś pójdzie nie tak, Gon zepchnie nas do defensywy. W takim wypadku będziemy musieli wycofać się pod bramę twierdzy.","Jeśli cokolwiek pójdzie nie tak i Polowanie zmusi nas do obrony, wycofamy się i stawimy opór przy bramach fortecy.",0.34526296027497555,0.03197340984861532,0.79930579662323,0.8120594620704651
Exactly.,Właśnie tak.,Dokładnie tak.,0.5433960648536088,0.1495348781221221,0.9148327112197876,0.9338076710700989
How'm I to sleep nights with you tellin' me such tales?,"I ja mam spać spokojnie, kiej takie rzeczy opowiadacie?","Jak mam spokojnie spać, skoro opowiadasz mi takie historie?",0.4411794557359556,0.028517539529041507,0.8401143550872803,0.8733174204826355
"And I'm certain whatever it is, he'll give me a choice. I will have the option to refuse.","I jestem pewna, że cokolwiek to będzie, da mi wybór. Będę mogła odmówić.","I jestem pewna, że cokolwiek to będzie, da mi wybór. Będę mogła odmówić.",1.0,1.0,1.0,0.9735745191574097
"Couldn't help it. Grew curious about this ""little matter"" you have to resolve.","Byłem ciekaw, co to za „mała sprawa”, którą masz do załatwienia.","Nie mogłem się powstrzymać. Zaciekawiła mnie ta ""drobnostka"", którą masz do załatwienia.",0.5345053267657796,0.21200626759025185,0.7695005536079407,0.8160368800163269
"Ah, Geralt… Anything you'd like to say?","O, Geralt... Chciałbyś mi coś powiedzieć?","Ah, Geralt… Cokolwiek chciałbyś powiedzieć?",0.5844835452238729,0.0439891724758422,0.8685483336448669,0.9468938112258911
Or will you stay to welcome Radovid's men?!,Czy może wolicie tu zostać i Radowidowych powitać?,"Czy może zostaniesz, aby powitać ludzi Radovida?!",0.37810513929718637,0.0605543865104477,0.7880010604858398,0.7602097988128662
"Melitele, All-Mother, deliver us from evil, save us…","Melitele, Wszechmatko, wybaw nas od złego, wybaw...",Głupia kobieto.,0.04385222703958086,0.0,0.5807426571846008,0.5270974040031433
One of 'em's got a key.,Któryś z nich ma klucz.,Jeden z nich ma klucz.,0.6362677591401115,0.668740304976422,0.8840495347976685,0.8639118075370789
"Anywho, mushrooms're all well and good, but one's gotta get away at times. My lady, she was in tears, said I'd get my throat slit in Novigrad…","No, pieczarki pieczarkami, ale czasem trzeba się wyrwać. Moja pani zaraz w płacz, że mnie tu w Novigradzie zatłuką...","Ale jednak czasami trzeba się oderwać. Moja pani płakała, mówiła, że w Novigradzie poderżną mi gardło…",0.37479232916557864,0.03881985875642024,0.7632277011871338,0.7338182330131531
My reward - how do you wanna figure it?,Ustalmy wysokość nagrody.,Jaka będzie moja nagroda - jak chcesz to ustalić?,0.2624331290053237,0.0,0.6644099354743958,0.7950202822685242
"Sheathe it, White One, or things'll get hot.","Schowaj miecz Białowłosy, bo zrobi się gorąco.","Schowaj miecz, Biały Wilku, albo zrobi się gorąco.",0.6828322707729484,0.1477219991186121,0.8792387247085571,0.8544907569885254
Not bad. Not every man gets to know the price on his head.,Sporo. Nie każdy ma okazję poznać swoją cenę.,Nie najgorzej. Nie każdemu dane jest poznać cenę za swoją głowę.,0.3981822587183441,0.024808415001701823,0.8090380430221558,0.8047958016395569
"Killed the bandits to keep the roads safe. Then I killed the troll. Needed its, uh, head to collect the bounty.","Zabiłem rabusiów dla spokoju... I trolla, bo za jego głowę była nagroda.","Zabiłem bandytów, żeby utrzymać drogi bezpiecznymi. Potem zabiłem trolla. Potrzebowałem jego głowy, żeby odebrać nagrodę.",0.3533741202948098,0.015718877363021206,0.7314472794532776,0.8336970210075378
"We'll manage somehow! We don't leave till tomorrow, so naught to worry about today!","Jakoś sobie poradzimy! Zresztą, wyjeżdżamy dopiero jutro! Dziś nie ma co się martwić!","Jakoś damy radę! Nie wyjedziemy stąd przed jutrem, więc dzisiaj nie ma się czym martwić.",0.29613345631123245,0.033241378434410024,0.807135283946991,0.9059619307518005
Need to burn the corpses. Otherwise drowners'll never stop congregating.,Muszę spalić te trupy. Inaczej utopce nie przestaną się tu złazić.,Muszę spalić ciała. Inaczej topielce nie przestaną się gromadzić.,0.5924156055060897,0.12507277759788113,0.8602842092514038,0.7242159247398376
"Ahh, so that is how the blaze started. Our reports suggested the dragon was responsible.","Ach, to tłumaczy, skąd pożar. Nasze raporty mówiły, że wybuchł za sprawą smoka.","To tak pożar się zaczął. Nasze raporty sugerowały, że odpowiedzialny był smok.",0.35111293106824526,0.03667625610580776,0.7838057279586792,0.8968217372894287
"No… no, I won't let you!",Nie... Nie... Nie pozwolę na to!,Nie pozwolę ci!,0.3339695745063498,0.08839449202722564,0.8322192430496216,0.926213800907135
You're in a military operations zone. And our job's to collect the war tax.,Jesteś w strefie działań zbrojnych. A naszym zadaniem jest ściąganie podatku wojennego.,Jesteś w strefie operacji wojskowych. Naszym zadaniem jest pobór podatku wojennego.,0.5941056340923271,0.12520650587405682,0.9281138181686401,0.9427935481071472
Wonder which o' the clever buggers did it. I'll teach him.,"Ciekawe, który cwaniaczek to zrobił. Już ja się z nim policzę.",Ciekawe który z tych sprytnych gagatków to zrobił. Nauczę go.,0.34369988557343284,0.04802616576551228,0.7917893528938293,0.6009088754653931
Halt! You gotta pay the war levy!,Stać! Musisz zapłacić datek wojenny!,Musisz zatrzymać się! Masz zapłacić daninę wojenną!,0.5870926834825697,0.039281465090051315,0.8698458075523376,0.9516714215278625
Shrooms'll grow! Ah! Enough for a soup!,Grzyby porosną! Będą na zupę!,Grzyby urosną!,0.32477536248206545,0.03336574130316504,0.8793988227844238,0.784371018409729
"But we needed first to confirm that Ciri was here, didn't we?","A przecież musieliśmy najpierw sprawdzić, czy Ciri nie ma tutaj, prawda?","Ale najpierw musieliśmy potwierdzić, że Ciri tutaj jest, prawda?",0.45261272532871755,0.027155616465759737,0.88826984167099,0.9283106923103333
Nothin' quite like a witcher.,Wiedźmin to jednak wiedźmin.,Nic takiego jak wiedźmin.,0.4337433946262432,0.08034284189446518,0.7757464647293091,0.6071593761444092
Seems she was planning to grow tissue on precious stones.,"Z tego, co ja zrozumiałam, planowała wyhodować tkankę na kamieniach szlachetnych.","Wydaje się, że planowała hodować tkankę na drogich kamieniach.",0.4384702118817729,0.044939163285563015,0.7994384765625,0.763812243938446
"Come, they're all waiting for us.","Chodź, wszyscy już na nas czekają.","Chodźmy, wszyscy na nas czekają.",0.6910653102111506,0.23394743548827707,0.9603545069694519,0.9629267454147339
"That's it? No passwords, secret handshakes?","I co? Tyle? Żadnego hasła, tajnych znaków?","To wszystko? Żadnych haseł, tajnych uścisków dłoni?",0.333214300550758,0.033031643180138064,0.8456189632415771,0.8550858497619629
No.,Nie.,Nie.,0.6666666666666666,0.1778279410038923,1.0,0.9755370020866394
We weren't supposed to draw any attention.,Mieliśmy nie zwracać na siebie uwagi.,Nie mieliśmy zwracać na siebie uwagi.,0.7913401354238396,0.5081327481546147,0.9583893418312073,0.9664429426193237
"Henckel's home - derelict townhouse south of the main square. You might happen on some trace of this scoundrel we're looking for there. Well, off with you!","Wpadnij do domu Henckla – to taka zapuszczona kamienica na południe od głównego rynku. Cwaniak, którego szukamy, mógł tam zostawić jakieś ślady. No, leć!","Dom Henckela - zrujnowana kamienica na południe od głównego placu. Możesz tam natrafić na ślad tego szubrawca, którego szukamy. No już, ruszaj się!",0.45053973788232415,0.1605443402766316,0.7907243967056274,0.7739579081535339
Shot half a quiver into her.,Wpakowali w nią pół kołczana.,Wystrzeliłem połowę strzał z jej kuszy.,0.11042884536860448,0.0,0.7392362356185913,0.4852778911590576
Bart sorry. Bart job that got.,Bart bardzo przykro. Taka praca.,Bart przeprasza. Bart ma robotę.,0.2190360873694207,0.05372849659117709,0.7693215608596802,0.6690086722373962
"Right, on with it before winter snows surprise us. Got four quarts for you now, and can get you another two real quick, provided you're not lyin' about demand.","Dobra, do rzeczy, bo nas zima zastanie. Mam dla ciebie cztery kwarty od razu, plus kolejne dwie niebawem, jeśli nie kłamałeś co do zapotrzebowania.","Mam teraz dla ciebie cztery kwarty, a mogę zdobyć kolejne dwie bardzo szybko, o ile nie kłamiesz o popycie.",0.3608248896732809,0.05298074361893918,0.7659934163093567,0.6790791153907776
Evil made flesh…,Zło jakie wcielone...,Zło przybrało cielesną postać...,0.224911134044261,0.08034284189446518,0.8000866174697876,0.8608945608139038
My third eye grows foggier the older I become… but if you brought me some dragonsroot…,"Hmm... Im jestem starszy, tym bardziej szwankuje moje trzecie oko... Ale gdybyście mi przynieśli smoczy korzeń...",Moje trzecie oko staje się coraz bardziej zamglone wraz z wiekiem... Ale jeśli przyniesiesz mi trochę korzenia smoczego...,0.4138116843361721,0.015276780223747026,0.7786418199539185,0.8572477698326111
You actually know this area?,Znasz tę okolicę?,Czy naprawdę znasz ten teren?,0.19260531135531134,0.0,0.7606505751609802,0.9607983827590942
"Thought right. Thanks, Zoltan.","Dobry pomysł. Dzięki, Zoltan.","Myślałeś prawidłowo. Dzięki, Zoltan.",0.5515533049878826,0.16990442448471224,0.8208101987838745,0.913731038570404
"Traveled half the world to find you, but I never intended to force anything on you.","Nie po to zjeździłem za tobą pół świata, żeby cię do czegokolwiek zmuszać.","Przeszedłem pół świata, żeby cię odnaleźć, ale nigdy nie zamierzałem zmuszać cię do czegokolwiek.",0.5881687864379402,0.2020010691269415,0.838214635848999,0.8833279013633728
I visited a city once that was very much like Novigrad.,"Wiesz, byłam kiedyś w mieście bardzo podobnym do Novigradu.",Odwiedziłam kiedyś miasto bardzo podobne do Novigradu.,0.5622294784360586,0.062425357566781164,0.8487812280654907,0.9394369721412659
Begone. We'll not talk to you!,Ostaw nas. Gadać z tobą nie będziem!,Idź precz. Nie będziemy z tobą gadać!,0.3880521560697942,0.06985342056580097,0.7700150609016418,0.8577213883399963
"If you've bested all in Novigrad, try your luck in Velen.","A jeśli pokonałeś wszystkich w Novigradzie, możesz spróbować szczęścia w Velen.","Jeśli już zostałeś mistrzem Velen, spróbuj swoich sił w Novigradzie.",0.3282527875784022,0.01909690192411307,0.823297381401062,0.7962070107460022
I give you my heart? What kind of a spell is that?,„Moje serce należy do ciebie”? Co to ma być za zaklęcie?,Daję ci moje serce? Jaki to rodzaj zaklęcia?,0.29875079502292556,0.019090277826420414,0.8036906123161316,0.9015295505523682
Doubt it. Think he's likely to quit the business… if he gets out of there alive.,"Nie sądzę. Jeśli w ogóle z tego wyjdzie, raczej wypadnie z interesów.",Wątpię w to. Raczej nie zrezygnuje z interesu… jeśli uda mu się stamtąd wydostać cało.,0.28665276537683465,0.015718877363021206,0.7430937886238098,0.7332487106323242
Not your concern. Back to your post.,Nie twój interes. Wracaj na posterunek.,Nie twoja sprawa. Wracaj na swój posterunek.,0.5760319756965433,0.08307018474412793,0.8926132917404175,0.9224996566772461
Where's that damned katakan?,Gdzie jest ten przeklęty katakan?,Gdzie jest ten przeklęty katan?,0.8846829488195991,0.668740304976422,0.972761332988739,0.8884245157241821
Thank you.,Dziękuję.,Dziękuję.,1.0,0.1778279410038923,1.0,0.9830787181854248
"He's no saint, that's clear. But he's got the whole province on its feet, looking for you.","Na pewno nie jest święty, ale jednak zmobilizował całą okolicę do poszukiwań.","On nie jest święty, to oczywiste. Ale ma całą prowincję na nogach, szukając cię. Szukając ciebie i twojej matki – wydaje mi się, że teraz nie liczy się dla niego nic więcej. Znam złych ludzi. On nie jest jednym z nich.",0.3275633333889924,0.023952424716024538,0.6598151922225952,0.6439151763916016
See you soon.,Do zobaczenia niedługo.,Widzimy się wkrótce.,0.05636070853462167,0.0,0.7162632942199707,0.9186369776725769
Keep clear o' decent folk.,Nie zaczepiaj uczciwych ludzi.,Trzymaj się z dala od porządnych ludzi.,0.3100805649822817,0.033031643180138064,0.7856384515762329,0.7812636494636536
"For now, I'll leave you two alone, 'cause I can see… well, you clearly need it.","A teraz zostawiam was samych, bo widzę, że... właśnie tego potrzebujecie.","Dla teraz, zostawię was dwóch samych, ponieważ mogę zobaczyć... dobrze, wyraźnie potrzebujecie tego.",0.47815429290632044,0.018476860420522198,0.8258658051490784,0.7080581784248352
Gotta prepare.,Muszę się jeszcze przygotować.,Muszę się przygotować.,0.6231355779084992,0.19053627645285995,0.9738501906394958,0.9352262616157532
"So I contacted him. We decided that if Vester ever tracked me down, Ben'd shoot me before any real fightin' broke out.","Dotarłem do niego i ustaliliśmy, że kiedy Vester mnie wytropi, Ben strzeli, nim zacznie się regularna walka.","Skontaktowałem się z nim. Postanowiliśmy, że jeśli Vester kiedykolwiek mnie namierzy, Ben strzeli mi w plecy zanim rozpocznie się prawdziwa walka.",0.44241586237198577,0.014296145628396562,0.8188427090644836,0.8294381499290466
"Hasn't peeked out since. Barely eats, drinks only water, and the only thing I've heard from him is, ""I wish to know when Gwynbleidd and Zireael arrive.""","Od tamtej pory w ogóle nie wychodzi, prawie nic nie je, pije tylko wodę, a jedyne, co powiedział, to: „Chcę wiedzieć, gdy przybędą Gwynbleidd i Zireael”.","Nie wychylił się od tamtego czasu. Je niewiele, pije tylko wodę, a jedyne co usłyszałem od niego to, ""Chcę wiedzieć kiedy Gwynbleidd i Zireael przybędą.""",0.5365718699917765,0.11196951206580168,0.8448745012283325,0.857309877872467
"I see you're weary from the battle. Sit with me, son. Have some mead, pray tell of your adventures.","Widzę, żeście strudzeni walką. Siądźcie ze mną. Wypijcie miodu i opowiedzcie o swych przygodach.","Z tego co wiem, w Novigradzie elfy nie są zbyt dobrze traktowane.",0.12758704626460296,0.0,0.6149407625198364,0.5205976366996765
See you.,Do zobaczenia.,Do zobaczenia.,1.0,0.316227766016838,1.0,0.9854322075843811
"Fabian? Fabian? Oh yeah, I remember - hah! No eyes, no heart - one of them, right? No purse, neither, as I recall…","Eee... Fabiana? A ta, pamiętam. Jeden z tych bez oczu i serca, nie? Mieszka też nie miał...","Fabian? Fabian? Oh tak, pamiętam - ha! Bez oczu, bez serca - jednego z nich, prawda? Bez sakiewki też, o ile sobie przypominam...",0.3380009365526336,0.009849349468888718,0.7701151967048645,0.7049198150634766
