en_text,pl_text,dialog_prototype,chrf_dialog_prototype,bleu_dialog_prototype,bertscore_dialog_prototype,comet_dialog_prototype
Stay and you'll learn for yourself.,"Zostań, to sam się przekonasz.",Zostań i sam się przekonasz.,0.7658756365132776,0.26591479484724945,0.9348728060722351,0.9676981568336487
I'll look around the Whispering Hillock.,Rozejrzę się po Szepczącym Wzgórzu.,Rozglądnę się wokół Wzgórka Szeptów.,0.24396113083815443,0.05372849659117709,0.8250716328620911,0.9098782539367676
Storm approaching!,Sztorm nadchodzi!,Nadciąga burza!,0.10843947965577029,0.0,0.7841450572013855,0.9338374733924866
Do what you will. I'm just sayin'.,Jak sobie chcecie. Ale ja mówiłem.,Rób co chcesz. Tylko mówię.,0.16876894881256474,0.0,0.8323781490325928,0.8930482268333435
Geralt!,Geralt!,Geralt!,1.0,0.1778279410038923,1.0,0.9886408448219299
How old're you?,Ile masz lat?,Ile masz lat?,1.0,0.5623413251903491,1.0,0.9935894012451172
Joris Aquinus. A lecturer in theology at Oxenfurt Academy. Found this morning at his home… on a catafalque made of his books.,Joris Aquinus. Wykładowca teologii Akademii Oxenfurckiej. Znaleziono go dziś rano w mieszkaniu... Na katafalku ułożonym z książek.,Joris Aquinus. Wykładowca teologii w Akademii Oxenfurt. Znaleziony dziś rano w swoim domu... na katafalku zrobionym z jego książek.,0.6651565086147924,0.20522120509305022,0.8735581636428833,0.8522669672966003
"No, Geralt. The Hunt would never have come to Kaer Morhen if I wasn't here.","Nie, Geralt. Gdyby nie ja, Gon nigdy nie trafiłby do Kaer Morhen.","Nie, Geralt. Łowy nigdy by nie dotarły do Kaer Morhen, gdyby mnie tu nie było.",0.5589876716643273,0.045466972369917126,0.8328831791877747,0.8114845156669617
Mmm.,Eee-e.,"Ach, to jest naprawdę... satysfakcjonujące.",0.07384376214535569,0.0,0.6384049654006958,0.5938906073570251
Where are the guards?,Gdzie jest Straż?!,Gdzie są strażnicy?,0.3242530824159659,0.11362193664674995,0.8606852889060974,0.9689140319824219
"Rules number two, three and four are: no fighting, dirty play or magic tricks.","Zasada numer dwa, trzy i cztery: żadnych awantur, nieczystych zagrań i magicznych sztuczek.","Reguły numer dwa, trzy i cztery to: żadnej walki, nieczystej gry ani sztuczek magicznych.",0.5479675183010428,0.1777835117834348,0.8719504475593567,0.9280367493629456
What say you to that?,Co ty na to?,Co masz na myśli?,0.14447884416924672,0.09554427922043669,0.8125636577606201,0.8095726370811462
He's doing it for the same reason we all are.,"Robi to dokładnie z tego samego powodu, co my.","On robi to z tego samego powodu, dla którego my wszyscy to robimy.",0.5542770687406046,0.2044800736021839,0.8057350516319275,0.949621856212616
"Heh, I'm the one--",To ja...,"Heh, ja jestem tym jedynym--",0.05995919789023244,0.0,0.6466485857963562,0.6379266381263733
An eggless omelet… Doubt that'll pass muster.,Omlet bez jajek... To się chyba nie przyjmie.,"Omlet bez jajek... Wątpię, żeby to przeszło inspekcję.",0.4557500864918429,0.1374708101760565,0.8100630044937134,0.7762770056724548
"We've dragged out four wounded, and there's near a dozen corpses still down there!","Czterech naszych wynieśliśmy rannych, a na dole zostało chyba z dziesięć trupów!","Wyciągnęliśmy stamtąd czterech rannych, a na dole leży prawie tuzin ciał!",0.3747843367245421,0.21423488883339487,0.8006124496459961,0.9069026112556458
I hope to find the djinn. Try to open it.,Mam nadzieję znaleźć dżinna. Spróbuj ją otworzyć.,Mam nadzieję znaleźć dżina. Spróbuj go otworzyć.,0.8214316706225637,0.18575057999133598,0.973617434501648,0.9221883416175842
"Wait, wait… Two swords, eyes like slits - you are a witcher, is that so?","Zaraz, zaraz, dwa miecze, oczy jak szparki. Nie mówcie, żeście wiedźmin?","Czekaj, czekaj... Dwie szable, oczy jak szparki - jesteś wiedźminem, czyż nie?",0.4010259493734805,0.03602080288207364,0.7879405617713928,0.7484206557273865
Argh. Always the same old shit.,Zawsze to samo.,Argh. Zawsze to samo gówno.,0.8468235468235469,0.11362193664674995,0.8231217861175537,0.9017763137817383
"To blacken my clan's name, put your son on the throne. Or would you yourself rule? With the blood of our children on your hands?",Żeby oczernić mój klan i posadzić syna na tronie. Czy może sama chciałaś nami rządzić? Z krwią naszych dzieci na rękach?,"Aby splamić imię mojego klanu, osadź swojego syna na tronie. Czy sama byś rządziła? Z krwią naszych dzieci na rękach?",0.5404522399225451,0.34920664448542865,0.867607057094574,0.8775203824043274
"Thanks, Farewell.",Bywaj.,"Dzięki, żegnaj.",0.16572289835474424,0.0,0.6276547312736511,0.6408439874649048
"Take what you want, I'm just here for some placards.","Bierz, co chcesz, ja przyszedłem tu tylko po plakaty.","Weź co chcesz, ja tu jestem tylko po plakaty.",0.5429985640106584,0.20744432576282615,0.8920625448226929,0.9325230717658997
The fight is done! Geralt of Rivia wins! Behold our new champion!,Walka skończona! Zwycięzcą został Geralt z Rivii! Nowy mistrz!,Walka skończona! Geralt z Rivii zwycięża! Oto nasz nowy mistrz!,0.6392415965472358,0.06674094719041482,0.8861642479896545,0.9592489004135132
Don't like secrets?,Nie lubisz tajemnic?,Nie lubisz tajemnic?,1.0,0.5623413251903491,0.9999999403953552,0.9952998757362366
…is a witch and she's to burn!,Znaczy się wiedźma i ją trza spalić!,To czarownica i trzeba ją spalić!,0.28615450012570964,0.045480190470279055,0.8082006573677063,0.8504639267921448
So I thought to meself… Maybe you…?,Więc pomyślałam... Że może wy...?,Pomyślałam sobie... Może ty...?,0.4163378687604891,0.0,0.8827669620513916,0.9324036836624146
Thought you'd give up this nonsense once I put a ring on your finger!,"Myślałem, że jak ci się oświadczę, to zrezygnujesz z tych głupot!","Myślałem, że rzucisz te głupoty, gdy tylko włożę ci pierścionek na palec.",0.3288446804267409,0.03986357128268015,0.7584635615348816,0.7695346474647522
"Come, now… It was surely your belly growling. You must have sat there too long on an empty stomach. Speaking of… shall we dine?","E, tam. W brzuchu miałeś pomruki, boś za długo o pustym żołądku siedział. Właśnie... Zjemy coś?","No cóż... Byłem w saunie... I usłyszałem coś w rodzaju pomrukiwania dochodzącego spod spodu. ""Maaaargh. Buerrgh"" - coś w tym stylu.",0.23938334805840644,0.0,0.6726016402244568,0.5910323262214661
Mhm. Some werebbubbs.,Mhm. Na bobołaki.,"Tak, były pewne komplikacje.",0.1048611111111112,0.0,0.6319250464439392,0.5727660655975342
Where's that damned katakan?,Gdzie jest ten przeklęty katakan?,Gdzie jest ten cholerny katakan?,0.6174856083385661,0.28574404296988,0.9067450165748596,0.92463219165802
I always keep my word.,Zawsze dotrzymuję słowa.,Zawsze dotrzymuję słowa.,1.0,0.5623413251903491,1.0,0.9933733344078064
"Here, put this on.",Masz. Załóż ten naszyjnik.,"Daj, załóż to na siebie.",0.20691221290042963,0.0,0.7809830904006958,0.6213974356651306
"Huh? To the swamp, gonna dig up some peat. Where else would I be goin'?","Jak to gdzie? Nie na grzyby przecie. Na bagna idę, torfu nakopać.","Huh? Do bagien, idę wykopać trochę torfu. Gdzie indziej mógłbym iść?",0.2335361872677526,0.0,0.7348097562789917,0.6573835611343384
So will you visit your mum after all?,Czyli jednak jedziesz do matki w odwiedziny?,"No cóż, to może odwiedzisz mamę po tym wszystkim?",0.24402111545877317,0.0,0.7165359854698181,0.8273003101348877
"By the way, that spectacle with the coin - what was that?",À propos: o co chodziło z tymi pieniędzmi?,"Przy okazji, ten spektakl z monetą - co to było?",0.1135418035299786,0.025098621243978974,0.7217819690704346,0.670505702495575
Oh my?!,Ejże?!,O mój Boże!,0.13726664670060904,0.0,0.7808682918548584,0.7290093898773193
I haven't strength for anything.,Nie mam na nic siły.,Nie mam siły na nic.,0.5408841158841159,0.12574334296829354,0.9347580671310425,0.9822095036506653
Yes. Be quiet and try not to disturb me.,Tak. Stój cicho i nie przeszkadzaj.,Tak. Bądź cicho i spróbuj mnie nie rozpraszać.,0.29039788114287074,0.06985342056580097,0.8358397483825684,0.920677661895752
What's he doing here?,A ten co tu robi?,Co on tutaj robi?,0.2924603502104,0.06257106818159155,0.779556930065155,0.8980897665023804
What here you for?,Co tu szukasz?,Po co tu jesteś?,0.11540220361102455,0.08034284189446518,0.7998494505882263,0.9141333103179932
"You know, can you defeat yourself? Are you willing to?",No wiesz: czy jesteś w stanie pokonać samego siebie?,"Wiesz, czy możesz pokonać samą siebie? Czy jesteś gotowa spróbować?",0.4931752867614601,0.02984745896009824,0.8305280208587646,0.9311925768852234
Uh-oh.,Ocho.,Ups!,1.0000000000000001e-16,0.0,0.6781240701675415,0.6075502038002014
"Scoia'tael, you say? And I thought we'd exterminated the last of those vermin. And the nonhumans left had wised up. Well, seems we'll need to pacify 'em again. Make a list of all the long-ears around, hang every tenth one… that should do it.","Scoia'tael, powiadasz? A myślałem, że już żeśmy wybili te szkodniki do ostatniego. Że nieludzie zmądrzały. No, to trzeba będzie ich usadzić. Zrobi się spis długouchych w okolicy, powiesi co dziesiątego, to się uspokoją.","Scoia'tael, mówisz? Myślałem, że wyeliminowaliśmy już cały ten plugastwo. A pozostałe nie-ludzkie stworzenia najwyraźniej zmądrzały. Cóż, chyba będziemy musieli ich ponownie uspokoić. Sporządźcie listę wszystkich długouchych w okolicy, powiesić co dziesiątego... To powinno załatwić sprawę.",0.4935395714132702,0.03551851328486764,0.8029811382293701,0.6861544847488403
Anything new in Fyresdal?,Co nowego w Fyresdal?,Czy coś nowego wydarzyło się we Fyresdal?,0.6428090979497717,0.039281465090051315,0.8656299710273743,0.9348583817481995
Got me break now.,Tera mam przerwę.,Mam teraz przerwę.,0.5291852265564337,0.11362193664674995,0.8607011437416077,0.9706215858459473
Keep out of this. The witcher'll be paid from the coffers of the Temple Guard. Just as soon as he kills the monster…,Nie wtrącaj się. Wiedźmin dostanie nagrodę z pieniędzy straży. Jak tylko zabije potwora...,Nie mieszaj się w to. Wiedźmin zostanie opłacony ze skarbca Straży Świątynnej. Jak tylko zabije potwora...,0.5539089773646598,0.16943571815930883,0.8377775549888611,0.8211473226547241
Your beard. Why'd you decide to grow it out?,Twoja broda. Skąd ten pomysł?,Dlaczego postanowiłeś zapuścić brodę?,0.15095888644678096,0.0,0.7359115481376648,0.7000523805618286
How was I not to? I was a soldier! I had no choice.,Jak mogłem jej nie zostawiać samej? Byłem żołnierzem! Nie miałem wyboru...,Jak miałem nie? Byłem żołnierzem! Nie miałem wyboru.,0.5792844620002785,0.2512421854739509,0.8657501935958862,0.7600612044334412
I haven't even got the coin for the journey home. And with each day's delay I draw closer to bankruptcy!,"Nie mam nawet za co wrócić do domu, a każdy dzień opóźnienia zbliża mnie do bankructwa...",Nie mam nawet pieniędzy na podróż do domu. A z każdym dniem zwłoki zbliżam się do bankructwa!,0.46660493718960266,0.06468490584192432,0.8085041046142578,0.7520890831947327
"Out of my way, old man… And I shall spare your life.","Zejdź z drogi, dziadku... A daruję ci życie.","Z drogi, stary człowieku... I oszczędzę twoje życie.",0.3202625967631662,0.03303164318013808,0.7975737452507019,0.6175276041030884
"He is intent on my gift not falling into the wrong hands, not spinning out of control. It's why he teaches me, protects me.","Jemu zależy na tym, żeby mój dar nie wpadł w niepowołane ręce, nie wymknął się spod kontroli. Dlatego mnie uczy i chroni.","On chce mieć pewność, że mój dar nie trafi w niewłaściwe ręce i nie wymknie się spod kontroli. Dlatego mnie uczy, chroni.",0.546167974383229,0.23933115010284958,0.8830686211585999,0.9427668452262878
"Once, I told me brother that uncle… did bad things to me. Yorg flew in a rage and killed him. Then they caught 'im and tied 'im to the rocks.","Raz powiedziałam mojemu bratu, że wujek... mi robił złe rzeczy. I Yorg się wściekł i go zabił. A potem go złapali i przykuli do skały.","Raz powiedziałam bratu, że wuj... robił mi złe rzeczy. Jorg wpadł we wściekłość i go zabił. Potem go złapali i przywiązali do skał.",0.6151732644640573,0.09139872434573212,0.9137355089187622,0.9147077202796936
We must activate it quickly. I've a feeling another golem's about to surprise us.,"Aktywujmy go szybko, bo mam wrażenie, że zaraz wyleci na nas następny golem.","Musimy to szybko aktywować. Czuję, że kolejny golem zaraz nas zaskoczy.",0.30176624817675957,0.02068408840048898,0.7832578420639038,0.7652392983436584
Never mind. Take care.,Nieważne. Bywaj.,Nieważne. Dbaj o siebie.,0.5308264095438714,0.08034284189446518,0.8624493479728699,0.8196297883987427
"Make offerings to the temples and chapels of the Eternal Fire, and the horror of war will bypass our fair city!","Wasza ofiara na świątynie i kaplice Wiecznego Ognia sprawi, że pożoga wojenna oszczędzi Novigrad!","Składajmy ofiary w świątyniach i kapliczkach Wiecznego Ognia, aby okropności wojny ominęły nasze piękne miasto!",0.3804575926828715,0.015718877363021206,0.7615821957588196,0.8012054562568665
Shouldn't be hard. He were the only lad in a group o' women.,"No, to nie powinno być za trudne, bo był jedynym chłopem w całej grupie.",Nie powinno być trudno. Był jedynym chłopakiem w grupie kobiet.,0.5218502981792782,0.035578658668572044,0.847930908203125,0.8608416318893433
Go yerself. You know only Miss Tammy could calm his rages.,"Sam se idź, wiesz, że tylko córka umiała go udobruchać.",Idź sam. Tylko panna Tammy potrafi uspokoić jego gniew.,0.14575386536264215,0.0,0.7520567178726196,0.7315205931663513
This shall haunt you forever.,Nigdy się od tego nie uwolnisz.,To będzie cię prześladować przez całą wieczność.,0.10914968580872479,0.0,0.6774578094482422,0.7781595587730408
"C'mon, thump 'im!",No przywal mu!,"Chodź, uderz go!",0.08318696330991421,0.0,0.7814909219741821,0.7107903957366943
So it ended well.,Czyli wszystko dobrze się skończyło?,"Tak, skończyło się dobrze.",0.38196677368292287,0.06257106818159155,0.7669383883476257,0.9417885541915894
From now on assume your every move's observed.,"Od teraz, każdy twój ruch jest obserwowany.","Od teraz zakładaj, że każdy twój ruch jest obserwowany.",0.8750071791867459,0.4671379777282001,0.9238525629043579,0.9459782242774963
"Maybe he'll make an exception, share them with me?",Może dla mnie zrobi wyjątek.,Może zrobi wyjątek i podzieli się nimi ze mną?,0.5771985408086475,0.028517539529041507,0.8306458592414856,0.918809175491333
Wanna hop over the village? Remind the bumpkins who we are?,Chcesz ze mną do wsi wyskoczyć? Chłopom się przypomnieć?,Chcesz przejechać przez wieś? Przypomnieć kmiotkom kim jesteśmy?,0.32031293398189203,0.024512401940754224,0.7943304181098938,0.8214002847671509
You know the kids from the clearing well?,Dobrze znasz dzieciaki z polany?,Czy dobrze znasz dzieci z polany?,0.7728657105106381,0.09554427922043669,0.896465003490448,0.9724363684654236
How'd you even wind up out here?,To po co właściwie się tu zapuszczałeś?,Jak się tu w ogóle znalazłeś?,0.17657805505938326,0.07308015504567583,0.811204195022583,0.8653455972671509
"Mhm. A she-elf. Claimed you hate Ciri. So how's that fit you trying to protect her, whatever the cost?","Tak. Elfkę, która twierdziła, że nienawidzisz Ciri. I jak to się ma do chronienia jej za wszelką cenę?","Mhm. Elfka. Twierdziła, że nienawidzisz Ciri. Więc jak to się ma do twoich prób jej ochrony, bez względu na koszty?",0.5591634266208403,0.24688498672025874,0.8199735879898071,0.745649516582489
Oomph!,Uch!,Uff!,0.08333333333333343,0.0,0.9289565086364746,0.9238156080245972
Took 'em down? To hang a golden sun there now?,Zdjęłaś? Może złote słońce zawiesisz?,Zdjęła ich? Żeby teraz powiesić tam złote słońce?,0.4837347277475559,0.02777619034011792,0.856813907623291,0.7615388035774231
"Guardsh, 'e's a killer…","Straż, mordujo!","Strażnik, on to zabójca...",0.23069418591699012,0.0,0.7578974366188049,0.7294221520423889
