en_text,pl_text,dialog_prototype,chrf_dialog_prototype,bleu_dialog_prototype,bertscore_dialog_prototype,comet_dialog_prototype
Turn back!,Zawróć!,Odwróć się!,0.2951731021901188,0.0,0.8875075578689575,0.9007711410522461
"Cock a doodle do, what am I to do? Shit myself?","Nie strasz, nie strasz, bo się zesrasz.",Co mam robić? Srać się?,0.07471311594543172,0.0,0.665305495262146,0.4974108040332794
What happened?,Co tu się stało?,Co się stało?,0.6605803735860739,0.19053627645285995,0.967826247215271,0.97874915599823
Do as you will… But in a moment. Geralt and I must talk.,Dobrze... Ale za chwilę. My z Geraltem musimy jeszcze porozmawiać.,Rób co chcesz... Ale za chwilę. Geralt i ja musimy porozmawiać.,0.562246635833,0.10600313379512592,0.8773969411849976,0.9268320798873901
"I was leaving the inn that night. Might've had a drink or… five, but I'm sure I wasn't hallucinating.","Wychodziłam wtedy z karczmy. Możliwe, że wypiłam trochę za dużo, ale na pewno mi się nie przywidziało.","Wychodziłam z karczmy tej nocy. Może wypiłam jednego... albo pięć, ale jestem pewna, że nie miałam halucynacji.",0.4003846999772656,0.018002829271425148,0.7948185801506042,0.5948769450187683
I've a mind to let you win some back if you bring more coin.,Załatw pieniądze i wróć. Może pozwolę ci się odegrać.,"Mam ochotę dać ci trochę forsy z powrotem, jeśli przyniesiesz więcej monet.",0.15713526980720435,0.017033186037639283,0.6645057797431946,0.7323943376541138
Rocks… tracks end here. Great.,Kamienie... I ślad się urywa. Świetnie.,Rocky... ścieżka kończy się tutaj. Świetnie.,0.33011741354025487,0.048549177170732344,0.812308132648468,0.6109700202941895
"Next time you get the feeling I'm about to piss off Merigold, make sure and knock me upside the head.","Następnym razem daj mi w łeb, zanim zdenerwuję Merigold.","Następnym razem, gdy poczujesz, że zaraz zdenerwuję Merigold, upewnij się i walnij mnie w łeb.",0.634934611325843,0.017395797375642234,0.8324135541915894,0.7021335363388062
Eternal Fire…,Wieczny Ogniu…,Eternal Fire…,0.05167958656330759,0.0,0.7706883549690247,0.7060458064079285
"If anything goes wrong and the Hunt puts us on the defensive, we pull back, make a stand at the gates of the fortress.","Jeśli coś pójdzie nie tak, Gon zepchnie nas do defensywy. W takim wypadku będziemy musieli wycofać się pod bramę twierdzy.","Jeśli coś pójdzie nie tak i Polowanie zmusi nas do obrony, wycofujemy się i stajemy w obronie przy bramach twierdzy.",0.42362815192709274,0.1531682455208201,0.818265974521637,0.8062919974327087
Fenrir the Wolf devour the bugger!,A niech go zeżre wilk Fenrir!,Fenrir Wilk pożre tego drania!,0.29680208708050193,0.0,0.8094854354858398,0.8329207897186279
"Emerge victorious, and you'll have the honor to face the Champion of Champions.","Jeśli zwyciężysz w tej walce, spotka cię zaszczyt pojedynku z Mistrzem Mistrzów.","Pokonaj mistrza, a będziesz miał zaszczyt zmierzyć się z Mistrzem Mistrzów.",0.37992503848364256,0.0915397843152513,0.8015768527984619,0.7812885642051697
"You can run from a storm, but not from Skellige pirates.","Możesz uciec przed sztormem, ale nie przed piratami ze Skellige.","Możesz uciec przed burzą, ale nie przed piratami ze Skellige.",0.8094096121788188,0.6580370064762462,0.9634040594100952,0.9572152495384216
I could beat you riding a lame sow… Good one.,"„Wygram, jadąc na kulawej świni”... Dobre sobie.",Mógłbym cię pokonać jadąc na kulawym prosiaku… Dobra robota.,0.32735613832055305,0.050712153369465586,0.716127336025238,0.6696299314498901
You again… Really got no one else to bother?,To znowu ty... Nie możesz innym głowy pozawracać?,Znowu ty... Naprawdę nie masz nikogo innego do dręczenia?,0.3150325004643026,0.023980296761827107,0.813764214515686,0.7666200995445251
"Once I close this shambles down, you won't see me till next week!","Jak zamknę bałagan, przyjdę aż w sobotę!","Raz zamknę ten bałagan, to nie zobaczysz mnie do przyszłego tygodnia!",0.3577802636346373,0.022416933501922302,0.8028445839881897,0.8287034630775452
What our friend said about the guards was interesting…,"To, co nasz przyjaciel mówił o strażnikach, było interesujące...",To co nasz przyjaciel powiedział o strażnikach było interesujące...,0.7683887306411633,0.1561969968460128,0.9577680230140686,0.981208324432373
You've got another daughter… and a wife. And the botchling's blood will help me find them.,Masz jeszcze drugą córkę i żonę. A krew porońca pomoże mi je znaleźć.,Masz jeszcze córkę... i żonę. A krew botcha pomoże mi ich odnaleźć.,0.5679954515605296,0.263558592604558,0.8892804384231567,0.7828699946403503
Fight! There's gonna be a fight!,Będzie walka!,Będzie walka!,1.0,0.316227766016838,1.0,0.9945163130760193
Wha?! I could fuck you up by meself.,Sam bym ci naklepał.,Co?! Mógłbym cię sam sprać.,0.22150470411989495,0.0,0.7545769810676575,0.5767409801483154
"Aye, and now you're the Jailrat of Arinbjorn. You don't scare me.",A teraz jesteś Więźniem z Arinbjorn. Nie próbuj mnie nastraszyć.,"Tak, a teraz jesteś Jailratem Arinbjorna. Nie boję się ciebie.",0.3801742723254998,0.04939382737115371,0.8342424035072327,0.6989738941192627
Achoo! Yes?,Apsik! Tak?,Ach! Tak?,0.31965619621371577,0.1495348781221221,0.9176955223083496,0.9402744770050049
Ahh...,Ech.,Ahh...,0.13144841269841276,0.0,0.6850495934486389,0.8839145302772522
Do you see the spell that binds us?,"Widzisz zaklęcie, które na nas ciąży?","Czy widzisz zaklęcie, które nas wiąże?",0.7159453272688506,0.09554427922043669,0.8780494928359985,0.9465075731277466
Hm. Maybe. But we'll talk about that later.,"Być może, ale pomówimy o tym później.",Może. Ale porozmawiamy o tym później.,0.5152382023159142,0.17103294495668978,0.8462342619895935,0.9537579417228699
Can we cut to the chase? You seen her or not?,Możemy przejść do rzeczy? Widziałeś ją?,Czy możemy przejść do rzeczy? Widziałeś ją czy nie?,0.9150194882890427,0.2984745896009823,0.9287672638893127,0.8497738838195801
I don't think we'll ever know if or how deeply the elves have meddled in the gene's mutation.,"Nie sądzę, aby udało nam się dowiedzieć, na ile elfy ingerowały w mutację genu.","Nigdy nie dowiemy się, czy i jak głęboko elfowie ingerowali w mutację genów.",0.36061320514029255,0.030424322094982095,0.8376151919364929,0.9116603136062622
"If he breaks the truce, he'll prove himself the madman we all call him.","Jeśli złamie rozejm, udowodni, że słusznie wołają na niego Szalony.","Jeśli zerwie rozejm, udowodni, że jest szaleńcem, którego tak nazywamy.",0.4604185672526732,0.1122444464861146,0.7905182242393494,0.8248401284217834
And a wife without a husband? You know what becomes of her?,"A żona bez męża? Wiesz, co się z nią dzieje?","A żona bez męża? Wiesz, co się z nią stanie?",0.8081074108529043,0.8801117367933934,0.9700219631195068,0.9424861669540405
Come to toss me out again? I've been behavin'.,Znowu mnie chcesz wyrzucić? Jestem grzeczna.,Przychodzisz mnie znowu wyrzucić? Zachowywałam się.,0.3309790704245282,0.048549177170732344,0.8755059242248535,0.45144468545913696
Nuh-huh! It is too!,"A właśnie, że tak!","Nie, to nie jest prawdziwy ogień...",0.13605465107133635,0.0,0.737739086151123,0.6738506555557251
"Greetings, White Wolf. I suspected you'd come by. Bah, I was sure of it!","Witaj, Biały Wilku. Spodziewałem się, że tu zajrzysz. Ba, pewny byłem!","Witaj, Biały Wilku. Przewidziałem, że się tu zjawisz. Ech, byłem pewien, że tak będzie!",0.4630942542008449,0.08032276872815308,0.8742226362228394,0.886320173740387
Geralt. Hear that?,"Geralt, słyszysz to?",Słyszysz to?,0.5000333520730341,0.09069748827745895,0.8830689191818237,0.9091659188270569
Anyone see you come in?,"Nikt cię nie widział, jak wchodziłeś?","Czy ktoś widział, jak wchodziłem?",0.6243956286677799,0.09302577375697234,0.8551473021507263,0.8981379866600037
"We… we fought in that battle. Huge it was, you heard? They had me killin' in Temeria's name, and Rhosyn in Nilfgaard's. Ordered to slay each other. We decided to run away.","My... Myśmy walczyli w tej wielkiej bitwie, kojarzysz? Ja po stronie Temerii, Rhosyn Nilfgaardu. Kazali nam się nawzajem zabijać... Ale woleliśmy razem uciec.","Walczyliśmy w tej bitwie. Była ogromna, słyszałeś? Kazali mi zabijać w imieniu Temerii, a Rhosyn w imieniu Nilfgaardu. Rozkazano nam mordować się nawzajem. Postanowiliśmy uciec.",0.45214733728945383,0.02333378465831188,0.8037381768226624,0.8584387302398682
"Oughta know one thing when it comes to armor: if it's gotta be durable, it can't be light.","Słuchaj no, o pancerzach musisz wiedzieć jedno: jak ma być wytrzymały, to nie może być lekki.","Powinieneś wiedzieć jedną rzecz o zbroi: jeśli musi być trwała, nie może być lekka.",0.3735722385261461,0.07287723935467946,0.7862329483032227,0.8276990056037903
Great.,Świetnie.,Świetnie.,1.0,0.1778279410038923,0.9999999403953552,0.9850048422813416
"To the house, quickly! He shan't get us there!","Szybko do domu, tam nas nie dopadnie!","Do domu, szybko! On nas tam nie doprowadzi!",0.432047036434827,0.039281465090051315,0.8373240828514099,0.8569037318229675
"And Svanrige? He is king, after all.",A Svanrige? W końcu to on jest królem.,A co ze Svanrigem? Przecież on jest królem.,0.5678350335978668,0.1477219991186121,0.8776664733886719,0.9310749769210815
Come back… come back… come back…,Wracaj... Wracaj... Wracaj...,Wróć... wróć... wróć...,0.14849426887957937,0.0,0.9095417857170105,0.8425220251083374
"If besides the likin' you've got some gold, too, then we're in business.","Jeśli poza chęcią masz też złoto, to się dogadamy.","Jeśli masz trochę złota razem z tym upodobaniem, to możemy robić interesy.",0.2853498157820297,0.022416933501922302,0.7738005518913269,0.7073323130607605
Witcher?,Wiedźminie?,Wiedźmin?,0.662656590648477,0.0,0.9296838045120239,0.9555618166923523
The Baroness la Valette?,To była baronowa la Valette?,Baronowa la Valette?,0.6917112559752664,0.12336445138236939,0.8782401084899902,0.879101574420929
You worry too much. Wipe that frown off your face. We'll make it.,"Za bardzo się martwisz. Głowa do góry, damy radę.",Martwisz się za bardzo.,0.27382935888325194,0.023018609596144116,0.776820719242096,0.5820552706718445
"No, thank the gods. Though we might've met had you helped me. But no, chose to wash your hands of the matter, abandoned me to thugs who assaulted me in a passageway.","Na szczęście nie. Chociaż mogliśmy się poznać, gdybyś mi pomógł. Ale ty wolałeś umyć ręce i zostawić mnie na pastwę oprychów, którzy dopadli mnie w bramie.","Nie, dzięki bogom. Choć mogliśmy się spotkać, gdybyś mi pomógł. Ale nie, wybrałeś umycie rąk od tej sprawy, zostawiłeś mnie na pastwę opryszków, którzy napadli mnie w przejściu.",0.574179148613587,0.1504843536148922,0.851736843585968,0.7530912756919861
"Mmm. If that's true, what are you doin' so deep in the forest alone?","Mhm, akurat. To co robisz sama w środku lasu?","A jeśli tak jest, co robisz tak głęboko w lesie sama?",0.26244028829691685,0.04411629359322707,0.7789861559867859,0.8758420944213867
Stay and you'll learn for yourself.,"Zostań, to sam się przekonasz.","Poczekaj, a sam się przekonasz.",0.6315261070727873,0.26591479484724945,0.887086033821106,0.9342430830001831
I'll look around the Whispering Hillock.,Rozejrzę się po Szepczącym Wzgórzu.,Przeszukam okolicę Wzgórza Szeptów.,0.2609412633204972,0.0,0.7682608366012573,0.8471190333366394
Storm approaching!,Sztorm nadchodzi!,Burza nadchodzi!,0.5733060551720427,0.1495348781221221,0.8875941634178162,0.9509963989257812
Do what you will. I'm just sayin'.,Jak sobie chcecie. Ale ja mówiłem.,Mówię tylko tak.,0.07388872072556874,0.0,0.7433374524116516,0.7171878814697266
Geralt!,Geralt!,Geralt!,1.0,0.1778279410038923,1.0,0.9886408448219299
How old're you?,Ile masz lat?,Ile masz lat?,1.0,0.5623413251903491,1.0,0.9935894012451172
Joris Aquinus. A lecturer in theology at Oxenfurt Academy. Found this morning at his home… on a catafalque made of his books.,Joris Aquinus. Wykładowca teologii Akademii Oxenfurckiej. Znaleziono go dziś rano w mieszkaniu... Na katafalku ułożonym z książek.,Joris Aquinus. Wykładowca teologii w Akademii Oxenfurt. Znaleziono go dziś rano w jego domu... na katafalku zrobionym z jego książek.,0.7068124538119207,0.3291598889023262,0.8922388553619385,0.8873459696769714
"No, Geralt. The Hunt would never have come to Kaer Morhen if I wasn't here.","Nie, Geralt. Gdyby nie ja, Gon nigdy nie trafiłby do Kaer Morhen.","Nie, Geralt. Łowy nigdy nie dotarłyby do Kaer Morhen, gdyby mnie tu nie było.",0.5752720944803815,0.05437427682227521,0.8469964265823364,0.8107077479362488
Mmm.,Eee-e.,"Ach, to jest naprawdę... satysfakcjonujące.",0.07384376214535569,0.0,0.6384049654006958,0.5938906073570251
Where are the guards?,Gdzie jest Straż?!,Gdzie są strażnicy?,0.3242530824159659,0.11362193664674995,0.8606852889060974,0.9689140319824219
"Rules number two, three and four are: no fighting, dirty play or magic tricks.","Zasada numer dwa, trzy i cztery: żadnych awantur, nieczystych zagrań i magicznych sztuczek.","Reguły numer dwa, trzy i cztery to: żadnej walki, nieczystej gry ani sztuczek magicznych.",0.5479675183010428,0.1777835117834348,0.8719504475593567,0.9280367493629456
What say you to that?,Co ty na to?,Co powiesz na to?,0.3690979814818823,0.1880301546543197,0.8774133324623108,0.890678882598877
He's doing it for the same reason we all are.,"Robi to dokładnie z tego samego powodu, co my.",On robi to z tych samych powodów co my wszyscy.,0.23495294277028025,0.02777619034011792,0.7859037518501282,0.9496225118637085
"Heh, I'm the one--",To ja...,"Heh, ja jestem tym--",0.06547619047619054,0.0,0.6521360278129578,0.6890469193458557
An eggless omelet… Doubt that'll pass muster.,Omlet bez jajek... To się chyba nie przyjmie.,"Omlet bez jajek... Wątpię, żeby to przeszło inspekcję.",0.4557500864918429,0.1374708101760565,0.8100630044937134,0.7762770056724548
"We've dragged out four wounded, and there's near a dozen corpses still down there!","Czterech naszych wynieśliśmy rannych, a na dole zostało chyba z dziesięć trupów!","Wyciągnęliśmy czterech rannych, a tam wciąż leży prawie tuzin trupów!",0.32833432708121585,0.04044024548098852,0.7964235544204712,0.8997544050216675
I hope to find the djinn. Try to open it.,Mam nadzieję znaleźć dżinna. Spróbuj ją otworzyć.,Mam nadzieję znaleźć dżina. Spróbuj go otworzyć.,0.8214316706225637,0.18575057999133598,0.973617434501648,0.9221883416175842
"Wait, wait… Two swords, eyes like slits - you are a witcher, is that so?","Zaraz, zaraz, dwa miecze, oczy jak szparki. Nie mówcie, żeście wiedźmin?","Czekaj, czekaj... Dwie szable, oczy jak szparki - jesteś wiedźminem, czy tak?",0.3963031084727946,0.03602080288207364,0.7858830690383911,0.7680367827415466
Argh. Always the same old shit.,Zawsze to samo.,Ach. Znowu ten sam stary syf.,0.16924303796599927,0.0,0.7038981914520264,0.7489927411079407
"To blacken my clan's name, put your son on the throne. Or would you yourself rule? With the blood of our children on your hands?",Żeby oczernić mój klan i posadzić syna na tronie. Czy może sama chciałaś nami rządzić? Z krwią naszych dzieci na rękach?,"Aby czarnić imię mojego klanu, umieść swojego syna na tronie. Czy sama byś rządziła? Z krwią naszych dzieci na rękach?",0.5465559134161527,0.34920664448542865,0.8712895512580872,0.8114845156669617
"Thanks, Farewell.",Bywaj.,"Dzięki, żegnaj.",0.16572289835474424,0.0,0.6276547312736511,0.6408439874649048
"Take what you want, I'm just here for some placards.","Bierz, co chcesz, ja przyszedłem tu tylko po plakaty.","Weź co chcesz, ja tu jestem tylko po plakaty.",0.5429985640106584,0.20744432576282615,0.8920625448226929,0.9325230717658997
The fight is done! Geralt of Rivia wins! Behold our new champion!,Walka skończona! Zwycięzcą został Geralt z Rivii! Nowy mistrz!,Walka skończona! Geralt z Rivii zwycięża! Oto nasz nowy mistrz!,0.6392415965472358,0.06674094719041482,0.8861642479896545,0.9592489004135132
